1719346686.0751383,8
1719346690.179561,8
1719346694.1903663,8
1719346698.1426148,8
1719346702.1184053,8
1719346706.1560237,8
1719346710.0069747,8
1719346714.030732,8
1719346718.003205,8
1719346722.064322,8
1719346725.9665403,8
1719346730.1867774,8
1719346734.2130055,8
1719346738.212209,8
1719346742.140348,8
1719346746.208569,8
1719346750.3960469,8
1719346754.496111,8
1719346758.3584063,8
1719346762.4040325,8
1719346766.4309952,8
1719346770.3351834,8
1719346774.4003227,8
1719346778.406914,8
1719346782.3106563,8
1719346786.2229521,8
1719346790.3134098,8
1719346794.4103327,8
1719346798.4951327,8
1719346802.4075136,8
1719346806.4741955,8
1719346810.6203651,8
1719346814.609438,8
1719346818.4518368,8
1719346822.3982759,8
1719346826.4362311,8
1719346830.0942407,8
1719346834.08704,8
1719346838.279438,8
1719346842.3718371,8
