1719349500.674857,8
1719349504.8000956,8
1719349508.8485177,8
1719349512.9983513,8
1719349517.1698506,8
1719349521.3887918,8
1719349525.4705534,8
1719349529.6369588,8
1719349533.839245,8
1719349538.0919957,8
1719349542.311448,8
1719349546.4381728,8
1719349550.494166,8
1719349554.5715837,8
1719349558.6888964,8
1719349563.0018334,8
1719349567.1766534,8
1719349571.3393714,8
1719349575.465388,8
1719349579.7549675,8
1719349583.9425178,8
1719349588.1241128,8
1719349592.2534413,8
1719349596.4994516,8
1719349600.6512523,8
1719349604.8785846,8
1719349608.9355092,8
1719349613.1181946,8
1719349617.039092,8
1719349621.148425,8
1719349625.4169421,8
1719349629.3539982,8
1719349633.4960275,8
1719349637.6988864,8
1719349641.8832664,8
1719349646.035708,8
1719349650.1661863,8
1719349654.2613306,8
1719349658.3769226,8
1719349662.4810007,8
1719349666.5712466,8
1719349670.6474106,8
1719349674.7009122,8
1719349678.806237,8
1719349682.985837,8
1719349687.1228652,8
1719349691.368441,8
1719349695.539079,8
1719349699.7454944,8
1719349703.9364626,8
1719349707.9800954,8
1719349712.105421,8
1719349716.262922,8
1719349720.4656801,8
1719349724.599426,8
1719349728.855444,8
1719349732.9393332,8
1719349737.0321615,8
1719349741.16238,8
1719349745.283654,8
1719349749.3826978,8
1719349753.574112,8
1719349757.6877007,8
1719349761.8193207,8
1719349765.9758518,8
1719349770.179683,8
1719349774.4050283,8
1719349778.3552604,8
1719349782.4009836,8
1719349786.521822,8
1719349790.709742,8
1719349794.8133543,8
1719349798.7272937,8
1719349802.8554275,8
1719349807.0628743,8
1719349811.21913,8
1719349815.279555,8
1719349819.4266784,8
1719349823.6244578,8
1719349827.7348316,8
1719349831.6303334,8
1719349835.784425,8
1719349839.9790282,8
1719349844.2117863,8
1719349848.2817636,8
1719349852.4604316,8
1719349856.6326354,8
1719349860.8761826,8
1719349864.9783194,8
1719349869.0961075,8
1719349873.2059221,8
1719349877.1424499,8
1719349881.2581334,8
1719349885.221542,8
1719349889.3869317,8
1719349893.5531657,8
1719349897.6533628,8
1719349901.7382796,8
1719349905.948617,8
1719349910.021209,8
1719349914.1899877,8
1719349918.0915291,8
1719349922.3155415,8
1719349926.5040736,8
1719349930.6494925,8
1719349934.7799914,8
1719349938.8136032,8
1719349942.8770857,8
1719349946.8677292,8
1719349950.9991124,8
1719349955.0884805,8
1719349959.1762576,8
1719349963.2071846,8
1719349967.306662,8
1719349971.4399545,8
1719349975.65848,8
1719349979.7585964,8
1719349983.8888874,8
1719349988.0092027,8
1719349992.1490867,8
1719349996.2373104,8
1719350000.539585,8
1719350004.633693,8
1719350008.8112192,8
1719350012.7422898,8
1719350016.8952081,8
1719350020.9698126,8
1719350025.1242273,8
1719350029.2645156,8
1719350033.3641083,8
1719350037.4746273,8
1719350041.6544898,8
1719350045.7294607,8
1719350049.8796673,8
1719350053.7913587,8
1719350057.924385,8
1719350062.086339,8
1719350066.1761901,8
1719350070.3404455,8
1719350074.4794953,8
1719350078.643889,8
1719350082.739434,8
1719350086.9842048,8
1719350091.1218665,8
1719350095.3490298,8
1719350099.282186,8
1719350103.4510427,8
1719350107.5858145,8
1719350111.693944,8
1719350115.8868282,8
1719350120.0603943,8
1719350124.23179,8
1719350128.2804627,8
1719350132.6187778,8
1719350136.7011147,8
1719350140.8479056,8
1719350144.8989177,8
1719350149.2574394,8
1719350153.303778,8
1719350157.4225583,8
1719350161.5538342,8
1719350165.7439926,8
1719350169.8094423,8
1719350173.991821,8
1719350178.179269,8
1719350182.321579,8
1719350186.3407824,8
1719350190.5025468,8
1719350194.581693,8
1719350198.725158,8
1719350202.7329166,8
1719350206.824335,8
1719350210.9167428,8
1719350215.0118113,8
1719350219.1215513,8
1719350223.262103,8
1719350227.36955,8
1719350231.5539072,8
1719350235.573364,8
1719350239.7981806,8
1719350243.8671296,8
1719350248.0446339,8
1719350252.1862848,8
1719350256.420963,8
1719350260.6420958,8
1719350264.8765233,8
1719350269.0591855,8
1719350273.201836,8
1719350277.284628,8
1719350281.4579334,8
1719350285.6110787,8
1719350289.7466578,8
1719350293.7292626,8
1719350297.922285,8
1719350302.0060198,8
1719350306.2637978,8
1719350310.3174837,8
1719350314.4465683,8
1719350318.4691885,8
1719350322.7037745,8
1719350326.7624862,8
1719350330.8477848,8
1719350335.0038893,8
1719350339.1838846,8
1719350343.1894052,8
1719350347.303688,8
1719350351.4626482,8
1719350355.7537897,8
1719350359.5409632,8
1719350363.7387571,8
1719350367.8169591,8
1719350371.9128847,8
1719350375.8781471,8
1719350380.088717,8
1719350384.1863773,8
1719350388.3532183,8
1719350392.4389393,8
1719350396.6608348,8
1719350400.8026156,8
1719350404.994492,8
1719350409.1222312,8
1719350413.2944238,8
1719350417.5375404,8
1719350421.7086558,8
1719350425.8199136,8
1719350429.9271374,8
1719350434.0488956,8
