1719937063.1300552,1
1719937067.0315745,1
1719937071.1142902,1
1719937075.4181504,1
1719937079.6113427,1
1719937083.719198,1
1719937087.9075599,1
1719937092.2246392,1
1719937096.3126407,1
1719937100.419633,1
1719937104.7934113,1
1719937108.8513553,1
1719937113.1217341,1
1719937117.1898944,1
1719937121.2166831,1
1719937125.274911,1
1719937129.5889084,1
1719937133.6173396,1
1719937137.6947255,1
1719937142.0685947,1
1719937146.1796963,1
1719937150.2210016,1
1719937154.3444653,1
1719937158.3969324,1
1719937162.5132196,1
1719937166.7060845,1
1719937170.8377562,1
1719937174.9892335,1
1719937179.080235,1
1719937183.4528742,1
1719937187.5784006,1
1719937191.8108897,1
1719937196.037409,1
1719937199.9683657,1
1719937204.0780187,1
1719937208.170395,1
1719937212.3653564,1
1719937216.4298823,1
1719937220.5090957,1
1719937224.8588197,1
1719937229.0197923,1
1719937233.056225,1
1719937237.0899878,1
1719937241.2515073,1
1719937245.3326857,1
1719937249.3780596,1
1719937253.534484,1
1719937257.6198044,1
1719937261.8798296,1
1719937265.9396782,1
1719937270.0255752,1
1719937274.1932154,1
1719937278.343699,1
1719937282.487842,1
1719937286.6924267,1
1719937290.7677372,1
1719937294.8833306,1
1719937299.2147398,1
1719937303.405667,1
1719937307.3931255,1
1719937311.6458814,1
1719937315.7417283,1
1719937319.8749018,1
1719937324.173863,1
1719937328.5957744,1
1719937332.7247324,1
1719937336.8573735,1
1719937340.792134,1
1719937344.9374986,1
1719937349.0549512,1
1719937353.1445935,1
1719937357.1881511,1
1719937361.2648015,1
1719937365.3593397,1
1719937369.4033859,1
1719937373.5218759,1
1719937377.39377,1
1719937381.466129,1
1719937385.5457191,1
1719937389.6825664,1
1719937393.8196921,1
1719937397.8392167,1
1719937402.1348462,1
1719937406.2067137,1
1719937410.311703,1
1719937414.51922,1
1719937418.5891001,1
1719937422.6571078,1
1719937426.7599933,1
1719937431.0644937,1
1719937435.3143034,1
1719937439.3319535,1
1719937443.3939662,1
1719937447.4561849,1
1719937451.6100767,1
1719937455.7908058,1
1719937459.8348951,1
1719937463.9633796,1
1719937468.3003943,1
1719937472.3564992,1
1719937476.4835398,1
1719937480.5481706,1
1719937484.6620688,1
1719937488.8345838,1
1719937492.9183402,1
1719937497.0529177,1
1719937501.0710313,1
1719937505.1288822,1
1719937509.250456,1
1719937513.2706478,1
1719937517.3115373,1
1719937521.6698906,1
1719937525.82687,1
1719937529.8349004,1
1719937534.1854546,1
1719937538.3914201,1
1719937542.6347673,1
1719937546.7131553,1
1719937550.7350304,1
1719937554.9263055,1
1719937558.9987051,1
1719937563.0382864,1
1719937567.0812228,1
1719937571.12653,1
1719937575.186296,1
1719937579.0940974,1
1719937583.2937686,1
1719937587.3477452,1
1719937591.5604649,1
1719937595.6312287,1
1719937599.8146718,1
1719937603.8934233,1
1719937608.0060341,1
1719937612.2157214,1
1719937616.4242156,1
1719937620.6509228,1
1719937624.7864976,1
1719937628.954435,1
1719937633.0848153,1
1719937637.1626084,1
1719937641.247269,1
1719937645.6671567,1
1719937649.7829015,1
1719937653.78388,1
1719937657.9160237,1
1719937662.020797,1
1719937666.150176,1
1719937670.214741,1
1719937674.38555,1
1719937678.6792154,1
1719937682.875651,1
1719937687.0689266,1
1719937691.189258,1
1719937695.2626083,1
1719937699.4021423,1
1719937703.5692625,1
1719937707.6256697,1
1719937711.7609158,1
1719937715.8438137,1
1719937720.025985,1
1719937724.1414282,1
1719937728.2758386,1
1719937732.47337,1
1719937736.517719,1
1719937740.6932096,1
1719937744.8132634,1
1719937748.7914212,1
1719937752.8943613,1
1719937757.0683568,1
1719937761.3326175,1
1719937765.597353,1
1719937769.662554,1
1719937773.9156268,1
1719937777.9717865,1
1719937782.0003786,1
1719937786.0409217,1
1719937789.9515057,1
1719937793.97304,1
1719937798.0896602,1
1719937802.1440032,1
1719937806.2195635,1
1719937810.2644377,1
1719937814.238268,1
1719937818.327027,1
1719937822.4711766,1
1719937826.5256283,1
1719937830.6033323,1
1719937834.6538558,1
1719937838.8183756,1
1719937842.9815595,1
1719937847.1316736,1
1719937851.4140198,1
1719937855.4686217,1
1719937859.538148,1
1719937863.6974282,1
1719937867.757881,1
1719937872.0606077,1
1719937876.204204,1
1719937880.268971,1
1719937884.288293,1
1719937888.4325273,1
1719937892.541771,1
1719937896.5929008,1
1719937900.7522643,1
1719937904.6317008,1
1719937908.786864,1
1719937913.0020528,1
1719937917.3347244,1
1719937921.4348953,1
1719937925.5852182,1
1719937929.8256805,1
1719937933.8710256,1
1719937938.1550758,1
1719937942.2450643,1
1719937946.2899284,1
1719937950.3347456,1
1719937954.5351698,1
1719937958.6411138,1
1719937962.7154953,1
1719937966.8938918,1
1719937970.9837103,1
1719937974.9928353,1
1719937979.325025,1
1719937983.4402719,1
1719937987.6233797,1
1719937991.8216965,1
1719937995.9194996,1
1719938000.122295,1
1719938004.3101752,1
1719938008.4409876,1
1719938012.6592321,1
1719938016.7567718,1
1719938020.8355649,1
1719938025.0134711,1
1719938029.1681042,1
1719938033.4503477,1
1719938037.564783,1
1719938041.6365263,1
1719938045.740096,1
1719938049.9609523,1
1719938054.2383716,1
1719938058.3492553,1
1719938062.561044,1
1719938066.6851778,1
1719938070.905923,1
1719938075.0717769,1
1719938079.2608564,1
1719938083.3483856,1
1719938087.5430796,1
1719938091.6289833,1
1719938095.7938664,1
1719938099.926046,1
1719938104.0324476,1
1719938108.161393,1
1719938112.3261478,1
1719938116.3782768,1
1719938120.5438128,1
1719938124.6685915,1
1719938128.8227987,1
1719938132.870964,1
1719938137.2023304,1
1719938141.3116784,1
1719938145.445193,1
1719938149.5849423,1
1719938153.783037,1
1719938157.941029,1
1719938161.9790804,1
1719938166.0328918,1
1719938170.0707421,1
1719938174.2182102,1
1719938178.3181076,1
1719938182.3453941,1
1719938186.5022545,1
1719938190.578522,1
1719938194.6595387,1
1719938198.7218285,1
1719938202.831408,1
1719938206.9615183,1
1719938211.0746908,1
1719938215.1570344,1
1719938219.2860658,1
1719938223.3950424,1
1719938227.508436,1
1719938231.5311854,1
1719938235.6260192,1
