1719937061.3794248,2
1719937065.156686,2
1719937068.9402382,2
1719937072.884467,2
1719937076.6100285,2
1719937080.4984567,2
1719937084.3478944,2
1719937088.1925662,2
1719937091.9361203,2
1719937095.7328649,2
1719937099.550698,2
1719937103.4856844,2
1719937107.3192952,2
1719937111.1442952,2
1719937114.99181,2
1719937118.8156471,2
1719937122.745875,2
1719937126.5738401,2
1719937130.3967752,2
1719937134.330212,2
1719937138.1533725,2
1719937141.8822913,2
1719937145.6105285,2
1719937149.41936,2
1719937153.1367486,2
1719937156.997657,2
1719937160.7304356,2
1719937164.560879,2
1719937168.3661294,2
1719937172.2676578,2
1719937176.0082185,2
1719937179.7986588,2
1719937183.3775506,2
1719937187.1708624,2
1719937191.0899498,2
1719937194.9988096,2
1719937198.7416968,2
1719937202.6628096,2
1719937206.4311144,2
1719937210.210215,2
1719937214.0126505,2
1719937217.8042748,2
1719937221.6590197,2
1719937225.532427,2
1719937229.2454956,2
1719937233.0673995,2
1719937236.8476777,2
1719937240.4498372,2
1719937244.2864285,2
1719937248.1613324,2
1719937251.9401307,2
1719937255.784495,2
1719937259.7245564,2
1719937263.6175756,2
1719937267.412093,2
1719937271.1165307,2
1719937274.8308275,2
1719937278.6891382,2
1719937282.6537108,2
1719937286.5355346,2
1719937290.3011978,2
1719937294.261247,2
1719937298.0338714,2
1719937301.8663096,2
1719937305.6918087,2
1719937309.6026895,2
1719937313.3981009,2
1719937317.242155,2
1719937321.0555882,2
1719937324.879701,2
1719937328.837896,2
1719937332.6749344,2
1719937336.568535,2
1719937340.395653,2
1719937344.325509,2
1719937348.2200267,2
1719937352.16923,2
1719937356.0632215,2
1719937359.833826,2
1719937363.690352,2
1719937367.5960343,2
1719937371.3494666,2
1719937375.0874293,2
1719937378.876212,2
1719937382.649009,2
1719937386.5119035,2
1719937390.1589005,2
1719937393.9409237,2
1719937397.6843586,2
1719937401.567639,2
1719937405.4134343,2
1719937409.2058644,2
1719937413.1313753,2
1719937417.0316286,2
1719937420.788468,2
1719937424.4504006,2
1719937428.2727845,2
1719937432.108784,2
1719937435.9531953,2
1719937439.6814933,2
1719937443.4384847,2
1719937447.3764112,2
1719937451.173362,2
1719937454.9613323,2
1719937458.7893078,2
1719937462.6313143,2
1719937466.3972285,2
1719937470.140835,2
1719937474.0532844,2
1719937477.7748885,2
1719937481.6238968,2
1719937485.4722562,2
1719937489.2824414,2
1719937493.0053663,2
1719937496.8050456,2
1719937500.5951703,2
1719937504.4488413,2
1719937508.199164,2
1719937512.0214071,2
1719937515.8504064,2
1719937519.7672646,2
1719937523.5367167,2
1719937527.2997077,2
1719937531.1850507,2
1719937535.0816298,2
1719937538.8424215,2
1719937542.7302876,2
