1719937062.7981005,4
1719937067.0413592,4
1719937071.2071183,4
1719937075.2799168,4
1719937079.5421374,4
1719937083.6017637,4
1719937087.7706647,4
1719937091.950778,4
1719937096.149219,4
1719937100.411125,4
1719937104.7318351,4
1719937108.8484375,4
1719937113.0892658,4
1719937117.255155,4
1719937121.392401,4
1719937125.578724,4
1719937129.72704,4
1719937134.0057383,4
1719937138.2424357,4
1719937142.5341706,4
1719937146.794299,4
1719937150.9185896,4
1719937155.1231296,4
1719937159.2855058,4
1719937163.4896624,4
1719937167.4735928,4
1719937171.7457132,4
1719937176.000929,4
1719937180.150913,4
1719937184.273893,4
1719937188.4378736,4
1719937192.5682342,4
1719937196.8158681,4
1719937200.9371085,4
1719937205.0918887,4
1719937209.1807601,4
1719937213.3751588,4
1719937217.5248666,4
1719937221.7354963,4
1719937225.914897,4
1719937229.9612637,4
1719937234.1652384,4
1719937238.3901052,4
1719937242.4774215,4
1719937246.4349036,4
1719937250.4779956,4
1719937254.6269207,4
1719937258.738816,4
1719937262.9577847,4
1719937267.096179,4
1719937271.110455,4
1719937275.358243,4
1719937279.56878,4
1719937283.6710794,4
1719937287.8845496,4
1719937292.0307794,4
1719937296.2590737,4
1719937300.458762,4
1719937304.593238,4
1719937308.7785552,4
1719937313.0746791,4
1719937317.2873297,4
1719937321.529817,4
1719937325.6943166,4
1719937329.965715,4
1719937334.2370377,4
1719937338.4822803,4
1719937342.9597526,4
1719937347.1193328,4
1719937351.3720922,4
1719937355.4857903,4
1719937359.7800393,4
1719937364.0611,4
1719937368.014393,4
1719937372.2934558,4
1719937376.4965022,4
1719937380.6648002,4
1719937384.9239929,4
1719937389.082155,4
1719937393.1609957,4
1719937397.4096725,4
1719937401.4885535,4
1719937405.7788389,4
1719937409.8943644,4
1719937414.032689,4
1719937418.2293308,4
1719937422.4892313,4
1719937426.6824276,4
1719937430.9191947,4
1719937435.0963762,4
1719937439.0627537,4
1719937443.150908,4
1719937447.273363,4
1719937451.4319534,4
1719937455.5471807,4
1719937459.7045965,4
1719937463.9496715,4
1719937468.3874714,4
1719937472.5456014,4
1719937476.8823557,4
1719937481.0062237,4
1719937485.1297233,4
1719937489.2081935,4
1719937493.4024425,4
1719937497.7817378,4
1719937502.0733292,4
1719937506.18184,4
1719937510.3536112,4
1719937514.499018,4
1719937518.670603,4
1719937522.884804,4
1719937527.0815763,4
1719937531.2875981,4
1719937535.4120176,4
1719937539.679748,4
1719937543.8198495,4
1719937547.9942467,4
1719937552.2687576,4
1719937556.4221578,4
1719937560.6826513,4
1719937564.8224542,4
1719937568.944975,4
1719937573.071437,4
1719937577.2378619,4
1719937581.235561,4
1719937585.6125798,4
1719937589.8461893,4
1719937594.0888186,4
1719937598.262342,4
1719937602.4265962,4
1719937606.6397874,4
1719937610.8745618,4
1719937614.990341,4
1719937619.20473,4
1719937623.3205192,4
1719937627.60939,4
1719937631.7769399,4
1719937636.0595384,4
1719937640.2900507,4
1719937644.357572,4
1719937648.5803564,4
1719937652.71619,4
1719937656.918766,4
1719937661.0762534,4
1719937665.2429104,4
1719937669.416866,4
1719937673.628381,4
1719937677.7783487,4
1719937682.0694907,4
1719937686.0358393,4
1719937690.13011,4
1719937694.2219853,4
1719937698.1613307,4
1719937702.3427389,4
1719937706.5405815,4
1719937710.673791,4
1719937714.881664,4
1719937719.007593,4
1719937723.1988814,4
1719937727.401846,4
1719937731.7040195,4
1719937735.6798398,4
1719937739.901215,4
1719937744.0451238,4
1719937748.2559526,4
1719937752.4044273,4
1719937756.5823028,4
1719937760.7565284,4
1719937764.911208,4
1719937769.032877,4
1719937773.259057,4
1719937777.3970363,4
1719937781.536933,4
1719937785.6381013,4
1719937789.4334881,4
1719937793.6791341,4
1719937797.897149,4
1719937802.0676548,4
1719937806.319416,4
1719937810.5478873,4
1719937814.739604,4
1719937818.9860177,4
1719937823.1496983,4
1719937827.2631726,4
1719937831.374953,4
1719937835.5003874,4
1719937839.707562,4
1719937843.9133584,4
1719937848.2363894,4
1719937852.3912678,4
1719937856.615976,4
1719937860.822801,4
1719937865.0942395,4
1719937869.284908,4
1719937873.4970026,4
1719937877.553845,4
1719937881.7413378,4
1719937885.7815702,4
1719937889.9903097,4
1719937893.917586,4
1719937898.1238832,4
1719937902.3691876,4
1719937906.5095294,4
1719937910.6651397,4
1719937914.8112597,4
1719937919.0049298,4
1719937923.1359236,4
1719937927.3065398,4
1719937931.5760815,4
1719937935.7841835,4
1719937939.989443,4
1719937944.1686127,4
1719937948.3092515,4
1719937952.2359662,4
1719937956.442452,4
1719937960.6325104,4
1719937964.7348695,4
1719937968.9946918,4
1719937973.1649892,4
1719937977.3526306,4
1719937981.5858674,4
1719937985.7411573,4
1719937989.9617016,4
1719937994.157407,4
1719937998.3852832,4
1719938002.526152,4
1719938006.7634182,4
1719938010.9947758,4
1719938015.1295795,4
1719938019.2325573,4
1719938023.3184295,4
1719938027.4745786,4
1719938031.5556216,4
1719938035.7247083,4
1719938039.8866425,4
1719938044.0526092,4
1719938048.207579,4
1719938052.420275,4
1719938056.6211731,4
1719938060.717788,4
1719938064.8758423,4
1719938068.9925287,4
1719938073.152915,4
1719938077.2396004,4
1719938081.370605,4
1719938085.6222517,4
1719938089.8218513,4
1719938093.9088335,4
1719938098.1364114,4
1719938102.249294,4
1719938106.4537485,4
1719938110.697959,4
1719938114.9113512,4
1719938119.1089888,4
1719938123.2495897,4
1719938127.33052,4
1719938131.5813713,4
1719938135.8527687,4
1719938140.0322633,4
1719938144.198048,4
1719938148.3946958,4
1719938152.6578686,4
1719938156.7530077,4
1719938160.8393774,4
1719938165.1012764,4
1719938169.262507,4
1719938173.5017955,4
1719938177.5588782,4
1719938181.7310498,4
1719938185.963643,4
1719938190.084494,4
1719938194.2445593,4
1719938198.4919643,4
1719938202.5850039,4
