1719348663.4163885,9
1719348667.5424223,9
1719348671.6604373,9
1719348675.889481,9
1719348679.993442,9
1719348684.1811268,9
1719348688.2446628,9
1719348692.3877344,9
1719348696.4792469,9
1719348700.7263372,9
1719348704.7679894,9
1719348708.9217193,9
1719348713.1344445,9
1719348717.224682,9
1719348721.3661993,9
1719348725.3929102,9
1719348729.461525,9
1719348733.6889431,9
1719348737.9016151,9
1719348742.0511963,9
1719348746.102019,9
1719348750.2668478,9
1719348754.426076,9
1719348758.5480454,9
1719348762.6374884,9
1719348766.7277777,9
1719348770.9896283,9
1719348775.1767495,9
1719348779.3089216,9
1719348783.4657211,9
1719348787.4961908,9
1719348791.4145267,9
1719348795.5065541,9
1719348799.6414258,9
1719348803.671343,9
1719348807.7678926,9
1719348812.0146222,9
1719348816.197756,9
1719348820.5252762,9
1719348824.6760724,9
1719348828.9026978,9
1719348832.8963344,9
1719348837.0647871,9
1719348841.2010798,9
1719348845.2297714,9
1719348849.2602081,9
1719348853.239233,9
1719348857.4787734,9
1719348861.555386,9
1719348865.603468,9
1719348869.7524304,9
1719348873.8496923,9
1719348877.8802586,9
1719348882.0479646,9
1719348886.124551,9
1719348890.1679115,9
1719348894.4051428,9
1719348898.534062,9
1719348902.6980884,9
1719348906.747307,9
1719348910.9506183,9
1719348915.1966484,9
1719348919.2956703,9
1719348923.4674554,9
1719348927.5742016,9
1719348931.5938618,9
1719348935.9025407,9
1719348939.832019,9
1719348944.1790962,9
1719348948.3797486,9
1719348952.4689658,9
1719348956.5591083,9
1719348960.623514,9
1719348964.710349,9
1719348968.7108276,9
1719348972.7752,9
1719348976.8582587,9
1719348981.040956,9
1719348985.2572198,9
1719348989.5705478,9
1719348993.607466,9
1719348997.8508625,9
1719349001.9396524,9
1719349006.1860852,9
1719349010.366273,9
1719349014.405512,9
1719349018.453483,9
1719349022.6524081,9
1719349026.8038561,9
1719349030.891416,9
1719349035.2661796,9
1719349039.4555287,9
1719349043.562512,9
1719349047.4585774,9
1719349051.6191936,9
1719349055.6529577,9
1719349059.7955205,9
1719349064.1521015,9
1719349068.1927772,9
1719349072.3595612,9
1719349076.391099,9
1719349080.4794683,9
1719349084.589289,9
1719349088.6603117,9
1719349092.748557,9
1719349096.8797235,9
1719349101.0024066,9
1719349105.0797286,9
1719349109.1699092,9
1719349113.3844082,9
1719349117.400898,9
1719349121.4337082,9
1719349125.6191988,9
1719349129.7985544,9
1719349133.6971464,9
1719349137.7944405,9
1719349141.8393133,9
1719349145.9232247,9
1719349149.8609154,9
1719349153.9819126,9
1719349158.1737325,9
1719349162.2766778,9
1719349166.4886346,9
1719349170.609649,9
1719349174.6464286,9
1719349178.819177,9
1719349182.911374,9
1719349186.957671,9
1719349191.0381215,9
1719349195.2303767,9
1719349199.4947975,9
1719349203.636499,9
1719349207.8238833,9
1719349211.8688755,9
1719349216.0918376,9
1719349220.170818,9
1719349224.4246476,9
1719349228.3776767,9
1719349232.4302955,9
1719349236.624692,9
1719349240.8000884,9
1719349244.8876033,9
1719349249.0417976,9
1719349252.9862096,9
1719349257.0405798,9
1719349261.014217,9
1719349265.061283,9
1719349269.191541,9
1719349273.2564933,9
1719349277.3536696,9
1719349281.4791067,9
1719349285.598337,9
1719349289.7088346,9
1719349293.803751,9
1719349297.879358,9
1719349301.9241798,9
1719349305.987786,9
1719349310.0024414,9
1719349314.0769107,9
1719349318.1102428,9
1719349322.2550752,9
1719349326.321607,9
1719349330.4209566,9
1719349334.466926,9
1719349338.5063472,9
1719349342.6182437,9
1719349346.5326896,9
1719349350.5642643,9
1719349354.6049592,9
1719349358.5002565,9
1719349362.627513,9
1719349366.7497234,9
1719349370.932407,9
1719349375.0707133,9
1719349379.247273,9
1719349383.4367979,9
1719349387.5552125,9
1719349391.5959787,9
1719349395.7442145,9
1719349399.8293505,9
1719349403.902265,9
1719349407.9422526,9
1719349412.1541064,9
1719349416.328071,9
1719349420.576342,9
1719349424.7570326,9
1719349429.0960224,9
1719349433.2031693,9
1719349437.3282244,9
1719349441.2499878,9
1719349445.3757606,9
1719349449.5745273,9
1719349453.8678741,9
1719349458.004409,9
1719349462.1705847,9
