1719940283.4183662,15
1719940287.5153546,15
1719940291.9295933,15
1719940295.8723874,15
1719940300.2291958,15
1719940304.3468657,15
1719940308.4289582,15
1719940312.308921,15
1719940316.4157276,15
1719940320.6578453,15
1719940324.6619787,15
1719940328.7609832,15
1719940332.8096201,15
1719940336.9520571,15
1719940340.862349,15
1719940344.932103,15
1719940348.9272962,15
1719940352.9610002,15
1719940357.1054027,15
1719940361.5364788,15
1719940365.6872153,15
1719940369.7653315,15
1719940373.936934,15
1719940378.0546942,15
1719940382.1757238,15
1719940386.2186182,15
1719940390.241073,15
1719940394.2697015,15
1719940398.2695992,15
1719940402.3033576,15
1719940406.295519,15
1719940410.2743988,15
1719940414.4405296,15
1719940418.743327,15
1719940422.676044,15
1719940426.8640282,15
1719940431.1006508,15
1719940435.232356,15
1719940439.3251562,15
1719940443.4342866,15
1719940447.367486,15
1719940451.4815881,15
1719940455.6002123,15
1719940459.7916746,15
1719940464.1190116,15
1719940468.3222651,15
1719940472.488643,15
1719940476.696585,15
1719940480.7730412,15
1719940484.8623478,15
1719940488.8164728,15
1719940492.992707,15
1719940497.0941744,15
1719940501.137319,15
1719940505.061979,15
1719940509.2103887,15
1719940513.4097579,15
1719940517.571599,15
1719940521.703232,15
1719940525.8355615,15
1719940529.931576,15
1719940533.9912033,15
1719940538.166726,15
1719940542.2857993,15
1719940546.4496646,15
1719940550.4944787,15
1719940554.63185,15
1719940558.858662,15
1719940562.8994703,15
1719940566.9259083,15
1719940570.9794085,15
1719940574.9989061,15
1719940579.0548432,15
1719940583.0847769,15
1719940586.995339,15
1719940591.0600958,15
1719940595.176481,15
1719940599.3209846,15
1719940603.3879616,15
1719940607.5571594,15
1719940611.6407816,15
1719940615.569673,15
1719940619.613426,15
1719940623.6651835,15
1719940627.8684776,15
1719940631.9338148,15
1719940636.036317,15
1719940640.1035442,15
1719940644.3137007,15
1719940648.4168832,15
1719940652.6010947,15
1719940656.6570947,15
1719940660.7777019,15
1719940664.9449222,15
1719940668.9514844,15
1719940673.1746569,15
1719940677.281114,15
1719940681.5482934,15
1719940685.806868,15
1719940689.868946,15
1719940694.028452,15
1719940697.916556,15
1719940702.005874,15
1719940706.0625014,15
1719940710.1389787,15
1719940714.2034318,15
1719940718.305728,15
1719940722.3991685,15
1719940726.5452158,15
1719940730.625618,15
1719940734.728907,15
1719940738.9138167,15
1719940743.1082666,15
1719940747.2986674,15
1719940751.2324529,15
1719940755.4651613,15
1719940759.4099975,15
1719940763.4664052,15
1719940767.4998052,15
1719940771.523478,15
1719940775.6867883,15
1719940779.5527356,15
1719940783.62692,15
1719940787.800915,15
1719940791.9627688,15
1719940795.9972947,15
1719940800.0732496,15
1719940804.255291,15
1719940808.530954,15
1719940812.673464,15
1719940816.7232842,15
1719940820.7641172,15
1719940824.9444647,15
1719940829.0718215,15
1719940833.0156884,15
1719940837.007999,15
1719940841.2430522,15
1719940845.2846522,15
1719940849.3871834,15
1719940853.424409,15
1719940857.510772,15
1719940861.226896,15
1719940865.355009,15
1719940869.3591444,15
1719940873.4061167,15
1719940877.4432697,15
1719940881.8450465,15
1719940885.8330994,15
1719940889.8848238,15
1719940893.9871378,15
1719940897.9613607,15
1719940902.0635743,15
