1719347006.3061607,8
1719347010.3911505,8
1719347014.3544712,8
1719347018.388438,8
1719347022.4627266,8
1719347026.6384351,8
1719347030.6797464,8
1719347034.8220215,8
1719347038.7419689,8
1719347042.7753522,8
1719347046.8444905,8
1719347050.7575607,8
1719347054.8851602,8
1719347058.93586,8
1719347063.084782,8
1719347067.1660066,8
1719347071.1650407,8
1719347075.212633,8
1719347079.2303765,8
1719347083.3964021,8
1719347087.4327276,8
1719347091.460369,8
1719347095.4776735,8
1719347099.581612,8
1719347103.5449011,8
1719347107.6424031,8
1719347111.5939748,8
1719347115.655817,8
1719347119.6357057,8
1719347123.7114644,8
1719347127.779461,8
1719347131.9268887,8
1719347135.7730649,8
1719347139.8486524,8
1719347143.8990662,8
1719347147.9459395,8
1719347151.9908504,8
1719347156.0531797,8
1719347160.0546198,8
1719347164.1958911,8
1719347168.2295609,8
1719347172.1815155,8
1719347176.2007294,8
1719347180.1920192,8
1719347184.165424,8
1719347188.250433,8
1719347192.341927,8
1719347196.4255571,8
1719347200.633618,8
1719347204.6907284,8
1719347208.6645834,8
1719347212.8241143,8
1719347216.8786948,8
1719347221.0633967,8
1719347225.1190462,8
1719347229.1732845,8
1719347233.2379436,8
1719347237.2564034,8
1719347241.2769911,8
1719347245.357413,8
1719347249.4958975,8
1719347253.4847486,8
1719347257.5528936,8
1719347261.2732527,8
1719347265.342514,8
1719347269.373632,8
1719347273.4218063,8
1719347277.546015,8
1719347281.468513,8
1719347285.556565,8
1719347289.4929957,8
1719347293.5606515,8
1719347297.59233,8
1719347301.6164849,8
1719347305.4467325,8
1719347309.4976144,8
1719347313.5645888,8
1719347317.583164,8
1719347321.591758,8
1719347325.711147,8
1719347329.70463,8
1719347333.6810865,8
1719347337.7408087,8
1719347341.7708592,8
1719347345.7210484,8
1719347349.718776,8
1719347353.748196,8
1719347357.815345,8
1719347361.904767,8
1719347366.0486746,8
1719347370.045364,8
1719347374.1795385,8
1719347378.311593,8
1719347382.475731,8
1719347386.3931634,8
1719347390.2604856,8
1719347394.2002738,8
1719347398.2294788,8
1719347402.166968,8
1719347406.191537,8
1719347410.1469657,8
1719347414.317639,8
1719347418.4560847,8
1719347422.512676,8
1719347426.4716513,8
1719347430.5677164,8
1719347434.427301,8
1719347438.3926103,8
1719347442.5411818,8
1719347446.566627,8
1719347450.5939047,8
1719347454.6889586,8
1719347458.8183124,8
1719347462.9416616,8
1719347466.9838011,8
1719347471.1027744,8
1719347475.122887,8
1719347479.3177383,8
1719347483.3431256,8
1719347487.4776676,8
1719347491.557235,8
1719347495.594818,8
1719347499.599632,8
1719347503.665569,8
1719347507.6952052,8
1719347511.7279446,8
1719347515.8248467,8
1719347519.6950197,8
1719347523.6833847,8
1719347527.703286,8
1719347531.6943238,8
1719347535.736128,8
1719347539.808563,8
1719347543.83177,8
1719347547.908438,8
1719347551.8966467,8
1719347555.8660939,8
1719347560.0297196,8
1719347563.6933324,8
1719347567.7498348,8
1719347571.5172286,8
1719347575.5434697,8
1719347579.607556,8
1719347583.6468542,8
1719347587.615236,8
1719347591.5993168,8
1719347595.6215334,8
1719347599.7353418,8
1719347603.7342927,8
1719347607.9046075,8
1719347611.837027,8
1719347615.9055073,8
1719347620.027046,8
1719347624.097739,8
1719347628.0639224,8
1719347632.1411667,8
1719347636.1522408,8
1719347640.2054148,8
1719347644.1467006,8
1719347648.0064585,8
1719347652.0130162,8
1719347656.0933497,8
1719347660.1796062,8
1719347664.2249832,8
1719347668.1530855,8
1719347672.172943,8
1719347676.2036736,8
1719347680.3423123,8
1719347684.405439,8
1719347688.4930148,8
1719347692.3201993,8
1719347696.3710375,8
1719347700.4370775,8
1719347704.5359101,8
1719347708.501726,8
1719347712.4819105,8
1719347716.4890013,8
1719347720.637352,8
1719347724.6960957,8
1719347728.6647067,8
1719347732.6139271,8
1719347736.6839142,8
1719347740.682931,8
1719347744.742194,8
1719347748.7851486,8
1719347752.908735,8
1719347756.9183047,8
1719347761.0398118,8
1719347765.1046574,8
1719347769.095689,8
1719347773.0689597,8
1719347776.966316,8
1719347781.0842385,8
1719347785.0926821,8
1719347789.125462,8
1719347793.1306148,8
1719347797.1676004,8
1719347801.210426,8
1719347805.2143283,8
1719347809.2976317,8
1719347813.1927373,8
1719347817.2882237,8
1719347821.164393,8
1719347825.2317348,8
1719347829.198455,8
1719347833.305849,8
1719347837.3348575,8
1719347841.539292,8
1719347845.5547872,8
1719347849.574259,8
1719347853.5496535,8
1719347857.5579984,8
1719347861.4740608,8
1719347865.5353777,8
1719347869.5823815,8
1719347873.6130023,8
1719347877.527598,8
1719347881.5274997,8
1719347885.5949118,8
1719347889.727745,8
1719347893.8245568,8
1719347898.0238385,8
1719347902.0456142,8
1719347905.8713377,8
