1719957301.9802656,1
1719957306.007515,1
1719957309.7352138,1
1719957313.629673,1
1719957317.4888155,1
1719957321.3463821,1
1719957325.1670158,1
1719957329.1121078,1
1719957332.954319,1
1719957336.83385,1
1719957340.680392,1
1719957344.6039188,1
1719957348.404239,1
1719957352.2347379,1
1719957356.1006021,1
1719957359.9825463,1
1719957363.8103108,1
1719957367.6416786,1
1719957371.5556183,1
1719957375.300476,1
1719957379.1003454,1
1719957383.050038,1
1719957386.9980774,1
1719957390.988073,1
1719957394.8781106,1
1719957398.751083,1
1719957402.5807528,1
1719957406.4461231,1
1719957410.2266877,1
1719957414.2408862,1
1719957418.0153532,1
1719957422.0105598,1
1719957425.8772657,1
1719957429.8404412,1
1719957433.6941824,1
1719957437.574883,1
1719957441.3137777,1
1719957445.247139,1
1719957449.084837,1
1719957453.0264719,1
1719957456.8993745,1
1719957460.7873003,1
1719957464.5797257,1
1719957468.558012,1
1719957472.4225297,1
1719957476.3659327,1
1719957480.1539953,1
1719957483.9873266,1
1719957487.8580918,1
1719957491.706891,1
1719957495.4915483,1
1719957499.5059898,1
1719957503.3431096,1
1719957507.2541668,1
1719957511.1094663,1
1719957515.0639734,1
1719957518.9153905,1
1719957522.8797035,1
1719957526.7572587,1
1719957530.7973363,1
1719957534.5581234,1
1719957538.4340096,1
1719957542.3713586,1
1719957546.3665118,1
1719957550.1345906,1
1719957553.949828,1
1719957557.751835,1
1719957561.743885,1
1719957565.645854,1
1719957569.5833533,1
1719957573.3598564,1
1719957577.2405274,1
1719957580.8978474,1
1719957584.7652175,1
1719957588.629562,1
1719957592.5208375,1
1719957596.5004168,1
1719957600.4967084,1
1719957604.2707624,1
1719957608.2062466,1
1719957611.9878075,1
1719957615.8577187,1
1719957619.6906862,1
1719957623.5626166,1
1719957627.3128936,1
1719957631.376744,1
1719957635.2208416,1
1719957639.075989,1
1719957643.019334,1
1719957646.9855478,1
1719957650.8519695,1
1719957654.7656689,1
1719957658.5397682,1
1719957662.4818997,1
1719957666.3221643,1
1719957670.1787522,1
1719957674.0297744,1
1719957677.9146664,1
1719957681.6689723,1
1719957685.6963096,1
1719957689.477558,1
1719957693.458836,1
1719957697.248347,1
1719957701.2085936,1
1719957704.9245007,1
1719957708.7740424,1
1719957712.6237001,1
1719957716.4889994,1
1719957720.3501022,1
1719957724.2440212,1
1719957728.0305824,1
1719957732.1434598,1
1719957735.9558697,1
1719957739.9225843,1
1719957743.7485678,1
1719957747.6759813,1
1719957751.3907006,1
1719957755.2649431,1
1719957759.1282945,1
1719957762.9864876,1
1719957766.740393,1
1719957770.6473894,1
1719957774.4718163,1
1719957778.5394163,1
1719957782.3202097,1
1719957786.1643682,1
1719957789.8906567,1
1719957793.7548757,1
1719957797.598093,1
1719957801.4797397,1
1719957805.326924,1
1719957809.2314289,1
1719957813.1143951,1
1719957817.0287886,1
1719957820.856352,1
1719957824.8267407,1
1719957828.633892,1
1719957832.4777765,1
1719957836.2189736,1
1719957840.1805851,1
1719957843.8475752,1
1719957847.676172,1
1719957851.5394104,1
1719957855.3736026,1
1719957859.020901,1
1719957862.8168547,1
