1719452263.6044743,16
1719452267.6329303,16
1719452271.7174804,16
1719452275.831534,16
1719452279.8463929,16
1719452283.8871517,16
1719452287.9513938,16
1719452292.2367897,16
1719452296.2496693,16
1719452300.3103938,16
1719452304.3507771,16
1719452308.29354,16
1719452312.4117916,16
1719452316.5750191,16
1719452320.6189356,16
1719452324.7229507,16
1719452328.83546,16
1719452332.87337,16
1719452336.9440844,16
1719452341.1784987,16
1719452345.2262938,16
1719452349.4546928,16
1719452353.5858407,16
1719452357.6867309,16
1719452361.861066,16
1719452365.7198367,16
1719452369.872046,16
1719452373.8317304,16
1719452378.2099063,16
1719452382.233145,16
1719452386.3093338,16
1719452390.2997882,16
1719452394.2110183,16
1719452398.3554296,16
1719452402.540078,16
1719452406.6416507,16
1719452410.8004484,16
1719452414.9277933,16
1719452419.024732,16
1719452423.2023487,16
1719452427.2292361,16
1719452431.2425468,16
1719452435.2597215,16
1719452439.1483972,16
1719452443.3131878,16
1719452447.4882197,16
1719452451.7025378,16
1719452455.7065854,16
1719452459.8210993,16
1719452463.859022,16
1719452468.0295527,16
1719452472.0372484,16
1719452476.2058463,16
1719452480.2507472,16
1719452484.1570995,16
1719452488.2550106,16
1719452492.4528716,16
1719452496.4241629,16
1719452500.4982939,16
1719452504.6669354,16
1719452508.8054023,16
1719452512.8603249,16
1719452516.9548235,16
1719452520.9750047,16
1719452525.107962,16
1719452529.0134134,16
1719452533.1297069,16
1719452537.2747006,16
1719452541.4098175,16
1719452545.4798625,16
1719452549.6736174,16
1719452553.6886554,16
1719452557.7576265,16
1719452561.8159602,16
1719452565.947335,16
1719452569.940824,16
1719452573.8861983,16
1719452578.1479573,16
1719452582.27494,16
1719452586.4372675,16
1719452590.6731439,16
1719452594.7503417,16
1719452598.9635231,16
1719452603.0156925,16
1719452607.1080215,16
1719452611.1602643,16
1719452615.1968048,16
1719452619.231055,16
1719452623.3816552,16
1719452627.374965,16
1719452631.4592314,16
1719452635.526025,16
1719452639.6427987,16
1719452643.6814382,16
1719452647.5894687,16
1719452651.7180862,16
1719452655.7951303,16
1719452659.8918617,16
1719452663.809458,16
1719452667.8769655,16
1719452671.9109676,16
1719452675.9760344,16
1719452680.036986,16
1719452684.1329985,16
1719452688.2663424,16
1719452692.3391485,16
1719452696.457249,16
1719452700.5830112,16
1719452704.7991598,16
1719452708.718059,16
1719452712.8503025,16
1719452716.7342126,16
1719452720.8205974,16
1719452725.010714,16
1719452729.027339,16
1719452733.0484316,16
1719452737.1779256,16
1719452741.2107978,16
1719452745.3013647,16
1719452749.3346305,16
1719452753.455623,16
1719452757.624205,16
1719452761.7200027,16
1719452765.7593675,16
1719452769.886272,16
1719452773.8449361,16
1719452777.9880116,16
1719452781.9610786,16
1719452786.0430443,16
1719452790.301323,16
1719452794.3876565,16
1719452798.443668,16
1719452802.5933862,16
1719452806.6489308,16
1719452810.6855392,16
1719452814.8109791,16
1719452818.709253,16
1719452822.8434985,16
1719452826.8869796,16
1719452831.1015463,16
1719452835.290636,16
1719452839.3125167,16
1719452843.3568401,16
1719452847.5164406,16
1719452851.5445404,16
1719452855.6519399,16
1719452859.8304715,16
1719452863.7352202,16
1719452867.8605459,16
1719452871.8827744,16
1719452876.0065417,16
1719452880.0992286,16
1719452884.2529275,16
1719452888.2556498,16
1719452892.3401825,16
1719452896.4104645,16
1719452900.9984252,16
1719452905.102473,16
1719452909.2301269,16
1719452913.4829426,16
1719452917.5436964,16
1719452921.6335993,16
1719452925.7676096,16
1719452929.5163877,16
1719452933.7171865,16
1719452937.843164,16
1719452942.3745694,16
1719452946.4033759,16
1719452950.5147696,16
1719452954.5770159,16
1719452958.5824423,16
1719452962.7657995,16
1719452966.876915,16
1719452971.0369318,16
1719452975.0655298,16
1719452979.126477,16
1719452983.1586463,16
1719452987.5628102,16
1719452991.592167,16
1719452995.5163894,16
1719452999.6152549,16
1719453003.9271584,16
1719453007.972093,16
1719453012.0038145,16
1719453015.8712525,16
1719453020.057866,16
1719453024.1326184,16
1719453028.207792,16
1719453032.3465054,16
1719453036.4019296,16
1719453040.3591826,16
1719453044.4653974,16
1719453048.6284301,16
1719453052.7596018,16
1719453056.8532279,16
1719453060.9145882,16
1719453064.96883,16
1719453069.0922081,16
1719453073.2722352,16
1719453077.4124777,16
1719453081.5970743,16
1719453085.5263715,16
1719453089.6176426,16
1719453093.678822,16
1719453097.6839778,16
1719453101.8177633,16
1719453106.071306,16
1719453110.201568,16
1719453114.30799,16
1719453118.3940613,16
1719453122.5268836,16
1719453126.7136455,16
1719453130.859846,16
1719453135.0227747,16
1719453139.2107031,16
1719453143.4675257,16
1719453147.5973961,16
1719453151.5053482,16
1719453155.6711361,16
1719453159.694706,16
1719453163.7364507,16
1719453167.754099,16
1719453171.855794,16
1719453175.8837333,16
1719453180.0906441,16
1719453184.1472018,16
1719453188.032168,16
1719453192.0753386,16
1719453196.0035563,16
1719453200.1998563,16
1719453204.3185265,16
1719453208.4438918,16
1719453212.6381037,16
1719453216.5657694,16
1719453220.7108784,16
1719453224.7509115,16
1719453228.8759513,16
1719453232.9387655,16
1719453236.9540522,16
1719453240.8105245,16
1719453245.048039,16
1719453249.148765,16
1719453253.1875033,16
1719453257.2603717,16
1719453261.4202461,16
1719453265.7078376,16
1719453269.8011553,16
1719453273.972311,16
1719453278.018746,16
1719453281.9901721,16
1719453285.976538,16
1719453290.034292,16
1719453294.1392045,16
1719453298.0861053,16
1719453302.1415577,16
1719453306.037295,16
1719453310.0957532,16
1719453314.1759715,16
1719453318.3439896,16
1719453322.5778432,16
1719453327.0174196,16
1719453331.1868193,16
1719453335.2906866,16
1719453339.3623667,16
1719453343.4307344,16
1719453347.4306324,16
1719453351.3217473,16
1719453355.479497,16
1719453359.5758343,16
1719453363.7137024,16
1719453367.8408496,16
1719453372.0514054,16
1719453376.2047517,16
1719453380.3467605,16
1719453384.4288745,16
1719453388.471273,16
1719453392.5313349,16
1719453396.5279558,16
1719453400.5867457,16
1719453404.6004913,16
1719453408.8534114,16
1719453413.0621903,16
1719453417.1724262,16
1719453421.2668173,16
1719453425.3573067,16
1719453429.4921172,16
1719453433.5591767,16
1719453437.5586753,16
1719453441.584087,16
1719453445.8045144,16
1719453450.01463,16
1719453454.07383,16
1719453458.1553786,16
1719453462.2831373,16
1719453466.3477366,16
1719453470.4305518,16
1719453474.5977101,16
1719453478.6020067,16
1719453482.5033076,16
1719453486.471131,16
1719453490.5261548,16
1719453494.5671337,16
1719453498.614211,16
1719453502.7592041,16
1719453506.9983845,16
1719453511.079748,16
1719453515.1806543,16
1719453519.4218285,16
1719453523.4631703,16
1719453527.761555,16
1719453531.8648336,16
1719453535.6438825,16
1719453539.7265558,16
1719453543.9851923,16
1719453548.0432718,16
1719453552.0601366,16
1719453556.2776816,16
1719453560.559643,16
1719453564.7225604,16
1719453568.6957068,16
1719453572.7467954,16
1719453576.7362778,16
1719453580.7736497,16
1719453584.8909514,16
1719453589.0291884,16
1719453593.229106,16
1719453597.1651764,16
1719453601.2410362,16
1719453605.3898926,16
1719453609.4531994,16
1719453613.5362065,16
1719453617.2416656,16
1719453621.4026008,16
1719453625.480162,16
1719453629.4900966,16
1719453633.5770044,16
1719453637.6734579,16
