1719452263.8376637,13
1719452268.2297356,13
1719452272.6244218,13
1719452276.6048017,13
1719452280.7461793,13
1719452284.9232388,13
1719452289.0908358,13
1719452293.3674483,13
1719452297.4588401,13
1719452301.471171,13
1719452305.552886,13
1719452309.826328,13
1719452313.9435694,13
1719452318.483463,13
1719452322.7260776,13
1719452327.0128915,13
1719452331.25768,13
1719452335.2771578,13
1719452339.3868783,13
1719452343.4439924,13
1719452347.4458675,13
1719452351.3446803,13
1719452355.433331,13
1719452359.3382103,13
1719452363.5114114,13
1719452367.912493,13
1719452372.052397,13
1719452376.137926,13
1719452380.2174776,13
1719452384.2368507,13
1719452388.3490198,13
1719452392.407967,13
1719452396.3453045,13
1719452400.4592533,13
1719452404.5238016,13
1719452408.473441,13
1719452412.6640193,13
1719452416.692528,13
1719452420.71482,13
1719452424.7137957,13
1719452428.6921642,13
1719452432.813045,13
1719452436.8639445,13
1719452440.742658,13
1719452444.8603423,13
1719452448.8682761,13
1719452452.9127395,13
1719452456.9062521,13
1719452460.9726305,13
1719452465.3710613,13
1719452469.3782163,13
1719452473.386805,13
1719452477.457424,13
1719452481.434976,13
1719452485.2942045,13
1719452489.333181,13
1719452493.7376478,13
1719452497.9764528,13
1719452502.0644426,13
1719452506.118463,13
1719452510.1894407,13
1719452514.300734,13
1719452518.6465669,13
1719452522.754878,13
1719452527.0670998,13
1719452531.0130906,13
1719452535.0970752,13
1719452539.2458794,13
1719452543.4409316,13
1719452547.4903874,13
1719452551.4732296,13
1719452555.4514947,13
1719452559.6902418,13
1719452563.7344546,13
1719452567.9077125,13
1719452572.01082,13
1719452576.0076075,13
1719452579.9938533,13
1719452584.052644,13
1719452588.1779976,13
1719452592.444671,13
1719452596.2840607,13
1719452600.428839,13
1719452604.4907212,13
1719452608.7965882,13
1719452612.8728426,13
1719452617.03625,13
1719452621.1731443,13
1719452625.2849593,13
1719452629.4851904,13
1719452633.555766,13
1719452637.594087,13
1719452641.4873495,13
1719452645.498017,13
1719452649.583711,13
1719452653.588361,13
1719452657.687115,13
1719452661.8642287,13
1719452666.0757637,13
1719452670.1566913,13
1719452674.2166986,13
1719452678.3878274,13
1719452682.385635,13
1719452686.3765483,13
1719452690.3709035,13
1719452694.335403,13
1719452698.3629906,13
1719452702.5538259,13
1719452706.5032885,13
1719452710.6240559,13
1719452714.7318249,13
1719452718.7570322,13
1719452722.8012898,13
1719452726.8643043,13
1719452730.8382375,13
1719452734.8626328,13
1719452738.8275785,13
1719452743.1088157,13
1719452747.1933305,13
1719452751.1074498,13
1719452755.1490424,13
1719452759.3405259,13
1719452763.341582,13
1719452767.4824674,13
1719452771.5626347,13
1719452776.0404491,13
1719452780.0446951,13
1719452784.689167,13
1719452788.6257997,13
1719452792.7156143,13
1719452796.669712,13
1719452800.71793,13
1719452804.7788131,13
1719452808.755653,13
1719452812.7965698,13
1719452816.817707,13
1719452820.8449082,13
1719452824.8438919,13
1719452828.8598785,13
1719452832.902317,13
1719452836.9861288,13
1719452840.9064908,13
1719452845.0875947,13
1719452849.1581354,13
1719452853.256079,13
1719452857.2836747,13
1719452861.3394794,13
1719452865.3951175,13
1719452869.4991865,13
1719452873.503278,13
1719452877.4947186,13
1719452881.552279,13
1719452885.4748602,13
1719452889.48493,13
1719452893.5639393,13
1719452897.5806754,13
1719452901.6950758,13
1719452905.8211217,13
1719452909.910609,13
1719452914.0559134,13
1719452918.1462593,13
1719452922.307779,13
1719452926.3673868,13
1719452930.2486596,13
1719452934.3289864,13
1719452938.229701,13
1719452942.2201943,13
1719452946.654592,13
1719452950.5349045,13
1719452954.5343068,13
1719452958.6252124,13
1719452962.7030766,13
1719452966.8277144,13
1719452970.8871644,13
1719452974.9715407,13
1719452978.9873357,13
1719452983.0223324,13
1719452987.3181317,13
1719452991.3473318,13
1719452995.3712432,13
1719452999.6770713,13
1719453003.7018769,13
1719453007.7193434,13
1719453011.7740543,13
1719453015.7550027,13
1719453019.8026617,13
1719453023.7237031,13
