1719452264.0028892,12
1719452268.3493187,12
1719452272.5176632,12
1719452276.735499,12
1719452280.8419473,12
1719452285.0830781,12
1719452289.361091,12
1719452293.6367373,12
1719452297.7718575,12
1719452301.7821198,12
1719452305.87677,12
1719452310.0040536,12
1719452314.1338086,12
1719452318.5704587,12
1719452322.737035,12
1719452326.9705508,12
1719452331.1109092,12
1719452335.369159,12
1719452339.5602798,12
1719452343.688103,12
1719452347.8012009,12
1719452351.83855,12
1719452356.0005825,12
1719452360.261549,12
1719452364.3539023,12
1719452368.462869,12
1719452372.3957734,12
1719452376.6321917,12
1719452380.7123566,12
1719452384.8864625,12
1719452388.9547071,12
1719452393.3216534,12
1719452397.404776,12
1719452401.4958918,12
1719452405.5689626,12
1719452409.6557672,12
1719452413.7399228,12
1719452417.5909398,12
1719452421.709126,12
1719452425.9007502,12
1719452429.97794,12
1719452434.2133257,12
1719452438.243639,12
1719452442.39629,12
1719452446.5838206,12
1719452450.667764,12
1719452454.8429232,12
1719452458.9609234,12
1719452462.8825798,12
1719452467.0254068,12
1719452471.076712,12
1719452475.2273884,12
1719452479.2931619,12
1719452483.667844,12
1719452487.7833605,12
1719452491.9067597,12
1719452495.936772,12
1719452500.0009751,12
1719452504.0210943,12
1719452507.9872382,12
1719452511.9175887,12
1719452516.0073435,12
1719452520.0312696,12
1719452524.1731515,12
1719452528.07705,12
1719452532.206537,12
1719452536.3656318,12
1719452540.3072166,12
1719452544.3444,12
1719452548.617156,12
1719452552.7267666,12
1719452556.970843,12
1719452561.0398197,12
1719452565.178373,12
1719452569.7770703,12
1719452573.806503,12
1719452578.0957534,12
1719452582.2184856,12
1719452586.3998065,12
1719452590.6050208,12
1719452594.738035,12
1719452599.0600057,12
1719452603.2629356,12
1719452607.3464127,12
1719452611.6055217,12
1719452615.5440013,12
1719452619.633028,12
1719452623.7101278,12
1719452627.8009102,12
1719452631.6971872,12
1719452635.9513228,12
1719452639.8634706,12
1719452644.217071,12
1719452648.3721876,12
1719452652.4646468,12
1719452656.5968425,12
1719452660.5827527,12
1719452664.5968773,12
1719452668.6185997,12
