1719938422.0695078,7
1719938426.0392728,7
1719938430.075543,7
1719938434.058803,7
1719938437.9281213,7
1719938441.9441414,7
1719938445.8739922,7
1719938449.857411,7
1719938453.903554,7
1719938458.0164337,7
1719938461.967923,7
1719938466.0823019,7
1719938470.0633888,7
1719938473.9062383,7
1719938477.6333826,7
1719938481.6032646,7
1719938485.476562,7
1719938489.7668447,7
1719938493.7636907,7
1719938497.6788683,7
1719938501.5681336,7
1719938505.5495522,7
1719938509.4392824,7
1719938513.5347378,7
1719938517.627185,7
1719938521.5541162,7
1719938525.6358232,7
1719938529.6424775,7
1719938533.6446357,7
1719938537.5934408,7
1719938541.622005,7
1719938545.5560937,7
1719938549.528726,7
1719938553.5609202,7
1719938557.5606582,7
1719938561.4927862,7
1719938565.4643793,7
1719938569.3504307,7
1719938573.2972553,7
1719938577.2590232,7
1719938581.227441,7
1719938585.27653,7
1719938589.217525,7
1719938593.1471188,7
1719938597.0470135,7
1719938600.98438,7
1719938605.0735002,7
1719938609.0018501,7
1719938612.9714081,7
1719938616.897438,7
1719938620.858005,7
1719938624.730314,7
1719938628.6636877,7
1719938632.5898259,7
1719938636.7894025,7
1719938640.5011437,7
1719938644.472674,7
1719938648.4919798,7
1719938652.4131615,7
1719938656.4616077,7
1719938660.4733458,7
1719938664.4324055,7
1719938668.4671578,7
1719938672.4110446,7
1719938676.3734777,7
1719938680.2680573,7
1719938684.1857176,7
1719938688.0758712,7
1719938692.0006206,7
1719938695.86185,7
1719938699.758375,7
1719938703.7624726,7
1719938707.7605975,7
1719938711.681966,7
1719938715.6604226,7
1719938719.627888,7
1719938723.6533787,7
1719938727.5678384,7
1719938731.6513753,7
1719938735.6129591,7
1719938739.3425076,7
1719938743.3444145,7
1719938747.0727215,7
1719938751.1774318,7
1719938755.1011336,7
1719938759.139945,7
1719938763.0826893,7
1719938767.1813397,7
1719938771.1912303,7
1719938775.2365465,7
1719938779.1716504,7
1719938783.098172,7
1719938786.907926,7
1719938790.843094,7
1719938794.7593606,7
1719938798.681493,7
1719938802.5965202,7
1719938806.609291,7
1719938810.608629,7
1719938814.5824566,7
1719938818.7913888,7
1719938822.7752647,7
1719938826.810332,7
1719938830.7735548,7
1719938834.6908405,7
1719938838.6209288,7
1719938842.5564365,7
1719938846.4546535,7
1719938850.4232948,7
1719938854.3188493,7
1719938858.33001,7
1719938862.4052162,7
1719938866.5131304,7
1719938870.483212,7
1719938874.458384,7
1719938878.4910111,7
1719938882.695401,7
1719938886.6905713,7
1719938890.6792662,7
1719938894.7052078,7
1719938898.6654077,7
1719938902.563336,7
1719938906.5342116,7
1719938910.610256,7
1719938914.6354957,7
1719938918.7108843,7
1719938922.7847989,7
1719938926.6777124,7
1719938930.7519126,7
1719938934.4715915,7
1719938938.4333086,7
1719938942.412698,7
1719938946.4456267,7
1719938950.3676546,7
1719938954.245545,7
1719938958.1472352,7
1719938962.0888968,7
1719938965.963985,7
1719938969.9858098,7
1719938974.0495658,7
1719938977.9676843,7
1719938981.9232934,7
1719938985.9503658,7
1719938989.915116,7
1719938993.8996568,7
1719938997.9078171,7
1719939001.7855537,7
1719939005.8380063,7
1719939009.9987087,7
1719939013.756067,7
1719939017.750635,7
1719939021.7087247,7
1719939025.726724,7
1719939029.6597064,7
1719939033.5770824,7
1719939037.4918733,7
1719939041.4164038,7
1719939045.344289,7
1719939049.3512135,7
1719939053.2749486,7
