1719938423.2448845,4
1719938427.3395822,4
1719938431.447614,4
1719938435.7081063,4
1719938439.8221605,4
1719938444.1301987,4
1719938448.3157268,4
1719938452.5483353,4
1719938456.6725361,4
1719938460.765113,4
1719938464.925207,4
1719938469.0685184,4
1719938473.1027024,4
1719938477.2655642,4
1719938481.3454297,4
1719938485.4152853,4
1719938489.6192029,4
1719938493.8844554,4
1719938498.021669,4
1719938502.2646155,4
1719938506.4563525,4
1719938510.6275203,4
1719938514.8740652,4
1719938519.037674,4
1719938523.1197522,4
1719938527.3230739,4
1719938531.4207585,4
1719938535.6703103,4
1719938539.589179,4
1719938543.7906132,4
1719938547.977116,4
1719938552.0807424,4
1719938556.2406342,4
1719938560.4289932,4
1719938564.5967422,4
1719938568.7798302,4
1719938573.0454597,4
1719938577.139777,4
1719938581.309131,4
1719938585.2935758,4
1719938589.3546596,4
1719938593.4352798,4
1719938597.5476394,4
1719938601.7113004,4
1719938605.8894825,4
1719938610.0439115,4
1719938614.0994945,4
1719938618.1082573,4
1719938622.2815022,4
1719938626.5037076,4
1719938630.9813855,4
1719938635.1929123,4
1719938639.3169048,4
1719938643.5335524,4
1719938647.5915341,4
1719938651.8475828,4
1719938656.0095322,4
1719938659.9065812,4
1719938663.9949968,4
1719938668.1472435,4
1719938672.3116236,4
1719938676.5740476,4
1719938680.6491706,4
1719938684.9181569,4
1719938688.947816,4
1719938693.099096,4
1719938697.1848829,4
1719938701.3106265,4
1719938705.4230351,4
1719938709.569382,4
1719938713.7242854,4
1719938717.8964512,4
1719938722.059105,4
1719938726.2052526,4
1719938730.4265795,4
1719938734.703095,4
1719938738.9432976,4
1719938743.151019,4
1719938747.276356,4
1719938751.4661121,4
1719938755.625357,4
1719938759.7862492,4
1719938763.844659,4
1719938768.1128705,4
1719938772.3316898,4
1719938776.474208,4
1719938780.5895061,4
1719938784.712339,4
1719938788.7966816,4
1719938793.0519614,4
1719938797.2468193,4
1719938801.2198448,4
1719938805.4803536,4
1719938809.7077978,4
1719938813.8093562,4
1719938818.0590155,4
1719938822.1867418,4
1719938826.3516667,4
1719938830.5605383,4
1719938834.6704714,4
1719938838.834895,4
1719938842.7594194,4
1719938846.9058256,4
1719938851.0841432,4
1719938855.0233433,4
1719938859.2787173,4
1719938863.4083688,4
1719938867.6036777,4
1719938871.6894119,4
1719938875.8842957,4
1719938880.0714376,4
1719938884.3146522,4
1719938888.5495148,4
1719938892.6527188,4
1719938896.8583632,4
1719938901.094659,4
1719938905.204872,4
1719938909.2853358,4
1719938913.3531868,4
1719938917.5212088,4
1719938921.6325936,4
1719938925.780895,4
1719938929.8149629,4
1719938933.8647306,4
1719938937.8841608,4
1719938941.988296,4
1719938946.1091175,4
1719938950.2981465,4
1719938954.4731874,4
1719938958.5629995,4
1719938962.723988,4
