1719938422.6624289,6
1719938426.820424,6
1719938431.1578605,6
1719938435.2450438,6
1719938439.4533684,6
1719938443.5228252,6
1719938447.7568579,6
1719938451.8453336,6
1719938456.301731,6
1719938460.4038558,6
1719938464.586785,6
1719938468.653783,6
1719938472.7496927,6
1719938476.8217602,6
1719938481.0302744,6
1719938485.2418623,6
1719938489.5790637,6
1719938493.7393413,6
1719938497.8893209,6
1719938502.0159628,6
1719938506.1086683,6
1719938510.392325,6
1719938514.5016131,6
1719938518.511468,6
1719938522.5965788,6
1719938526.7273495,6
1719938530.7914007,6
1719938534.9267375,6
1719938539.020841,6
1719938543.081083,6
1719938547.2200835,6
1719938551.4431884,6
1719938555.5336366,6
1719938559.5544095,6
1719938563.6749296,6
1719938567.998362,6
1719938572.064022,6
1719938576.319013,6
1719938580.4982808,6
1719938584.662435,6
1719938588.875845,6
1719938592.8786995,6
1719938597.0504394,6
1719938601.1104832,6
1719938605.37616,6
1719938609.467363,6
1719938613.5427754,6
1719938617.7176743,6
1719938621.915222,6
1719938625.9701307,6
1719938630.2286358,6
1719938634.3788962,6
1719938638.5676732,6
1719938642.7338517,6
1719938646.9504745,6
1719938651.0813298,6
1719938655.192937,6
1719938659.2112787,6
1719938663.33325,6
1719938667.4952464,6
1719938671.6958046,6
1719938675.8248687,6
1719938679.9538565,6
1719938684.00244,6
1719938688.1043618,6
1719938692.0788865,6
1719938696.355464,6
1719938700.4894748,6
1719938704.718539,6
1719938708.7962923,6
1719938712.9793234,6
1719938717.0494895,6
1719938721.2203999,6
1719938725.2591472,6
1719938729.4292626,6
1719938733.5374238,6
1719938737.7445095,6
1719938741.7768886,6
1719938745.9441996,6
1719938750.021941,6
1719938754.0506988,6
1719938758.096934,6
1719938762.4477003,6
1719938766.578835,6
1719938770.6255817,6
1719938774.6826751,6
1719938778.8222334,6
1719938782.8402162,6
1719938786.842836,6
1719938791.0061264,6
1719938795.094771,6
1719938799.342585,6
1719938803.4935746,6
1719938807.6505005,6
1719938811.7817702,6
1719938815.7830021,6
1719938819.888957,6
1719938824.043135,6
1719938828.1401765,6
1719938832.3520148,6
1719938836.4805305,6
1719938840.52233,6
1719938844.613503,6
1719938848.851669,6
1719938853.021947,6
1719938857.2030196,6
1719938861.3485227,6
1719938865.5104933,6
1719938869.6873531,6
1719938873.9010053,6
1719938878.0855339,6
1719938882.1293538,6
1719938886.1971629,6
1719938890.1271658,6
1719938894.4390767,6
1719938898.57791,6
1719938902.7240558,6
1719938906.8628511,6
1719938911.0859072,6
1719938915.147374,6
1719938919.2277412,6
1719938923.3755715,6
1719938927.472742,6
1719938931.5969899,6
1719938935.8415878,6
1719938940.007717,6
1719938944.1233068,6
1719938948.2402577,6
1719938952.1722739,6
1719938956.3392532,6
1719938960.3049612,6
1719938964.552983,6
1719938968.6711001,6
1719938972.7870245,6
1719938976.8673742,6
1719938980.9803302,6
1719938985.0757964,6
1719938989.0990696,6
1719938993.357838,6
1719938997.3964193,6
1719939001.5842001,6
1719939005.664751,6
1719939009.854285,6
1719939013.7941973,6
1719939017.9328043,6
1719939021.936728,6
1719939025.9423368,6
1719939030.0332496,6
1719939034.1956065,6
1719939038.3450081,6
1719939042.4790905,6
1719939046.4999495,6
1719939050.5179346,6
1719939054.5974777,6
1719939058.769536,6
1719939062.708126,6
1719939066.7927341,6
1719939070.8942995,6
1719939075.064256,6
1719939079.0516365,6
1719939083.3214302,6
1719939087.3447418,6
1719939091.4242098,6
1719939095.4322567,6
1719939099.547102,6
1719939103.6369717,6
1719939107.818781,6
1719939112.2643218,6
1719939116.3331568,6
1719939120.2463367,6
1719939124.4759233,6
1719939128.5616407,6
1719939132.7307274,6
1719939136.8601785,6
1719939140.9198024,6
1719939145.011368,6
1719939149.1428318,6
1719939153.3730192,6
1719939157.5226066,6
1719939161.5632775,6
1719939165.8263564,6
1719939169.9733794,6
1719939173.878906,6
1719939178.0307345,6
1719939182.0953622,6
1719939186.1926813,6
1719939190.421247,6
1719939194.4692543,6
1719939198.4954958,6
1719939202.6356103,6
1719939206.7637296,6
1719939210.9174232,6
1719939215.0299518,6
1719939219.1308007,6
1719939223.307449,6
1719939227.4044242,6
1719939231.4837239,6
1719939235.6229923,6
1719939239.681862,6
1719939243.6108184,6
1719939247.700684,6
1719939251.836712,6
1719939255.9519885,6
1719939260.0122783,6
1719939264.1840615,6
1719939268.3780284,6
1719939272.518988,6
1719939276.6006813,6
1719939280.7808397,6
1719939284.854197,6
1719939288.957726,6
1719939293.0746796,6
1719939296.983732,6
1719939301.122713,6
1719939305.163766,6
1719939309.1291225,6
1719939313.3091266,6
1719939317.4438515,6
1719939321.3540678,6
1719939325.5392783,6
1719939329.6189575,6
1719939333.8655603,6
1719939338.081579,6
1719939342.1293468,6
1719939346.2327094,6
1719939350.2343557,6
1719939354.4426587,6
1719939358.4303336,6
1719939362.5505352,6
1719939366.6933875,6
1719939370.8380983,6
1719939374.840207,6
1719939378.7078545,6
1719939382.789838,6
1719939386.9972157,6
1719939391.1055117,6
1719939395.3577178,6
1719939399.554619,6
1719939403.6384678,6
1719939407.9033303,6
1719939411.9267864,6
1719939416.0134203,6
1719939420.1366868,6
1719939424.1622925,6
1719939428.4301217,6
1719939432.5379047,6
1719939436.745608,6
1719939440.6421025,6
1719939444.7246408,6
1719939448.7522569,6
1719939452.8326886,6
1719939456.9421403,6
1719939461.1271698,6
1719939465.3505545,6
1719939469.4313705,6
1719939473.5038147,6
1719939477.6756034,6
1719939481.696874,6
1719939485.9884617,6
1719939490.1055467,6
1719939494.1138375,6
1719939498.156657,6
1719939502.2585387,6
1719939506.3415248,6
1719939510.59468,6
1719939514.4551876,6
1719939518.6487484,6
1719939522.6983478,6
1719939526.7274964,6
1719939530.840299,6
1719939534.7942152,6
1719939539.0259256,6
1719939543.1917036,6
1719939547.2200584,6
1719939551.375853,6
1719939555.4084468,6
1719939559.5244563,6
1719939563.6369822,6
1719939567.6987288,6
1719939571.8130724,6
1719939576.1421301,6
1719939580.179795,6
1719939584.2526128,6
1719939588.249075,6
1719939592.3501215,6
1719939596.4995704,6
1719939600.649951,6
1719939604.7613678,6
1719939608.8655498,6
1719939613.063557,6
1719939617.123499,6
1719939621.203809,6
1719939625.440064,6
1719939629.5634334,6
1719939633.5881975,6
1719939637.6877623,6
1719939641.7869985,6
1719939645.8110685,6
1719939649.9033997,6
1719939653.9850178,6
1719939658.0869322,6
1719939662.188924,6
1719939666.3141284,6
1719939670.3926866,6
1719939674.4510195,6
1719939678.5812833,6
1719939682.7325165,6
1719939686.8860395,6
1719939690.9830477,6
1719939695.1213465,6
1719939699.1833913,6
1719939703.216049,6
1719939707.3919775,6
1719939711.4414783,6
1719939715.6103013,6
1719939719.6307929,6
1719939723.7162185,6
1719939727.767804,6
1719939731.7743075,6
1719939735.8956401,6
1719939739.9367445,6
1719939743.938797,6
1719939748.1198819,6
1719939752.211133,6
1719939756.4546065,6
1719939760.5387697,6
1719939764.6077626,6
1719939768.486858,6
1719939772.6024761,6
1719939776.7096334,6
1719939780.8782096,6
1719939784.9853992,6
1719939789.1530619,6
1719939793.2614934,6
